116.314746,40.009953
116.314746,40.009956
116.314747,40.00996
116.314747,40.00996
116.314749,40.009956
116.314748,40.009947
116.314747,40.009938
116.314748,40.009929
116.314747,40.009925
116.314749,40.009924
116.314749,40.009924
116.314756,40.009916
116.315026,40.009845
116.315035,40.009853
116.315086,40.009822
116.31513,40.009771
116.31513,40.00977
116.31513,40.00977
116.315131,40.009772
116.315104,40.009794
116.315134,40.009795
116.315167,40.009772
116.315178,40.009763
116.315178,40.009758
116.315178,40.009758
116.315176,40.009764
116.315197,40.009753
116.315216,40.009737
116.315248,40.009745
116.315275,40.009731
116.315275,40.009738
116.315275,40.009738
116.315276,40.009734
116.315287,40.009682
116.315286,40.00966
116.315286,40.009659
116.315285,40.009652
116.315282,40.009654
116.315282,40.009654
116.31528,40.009658
116.315278,40.009668
116.315277,40.009673
116.315277,40.009673
116.315277,40.009676
116.315228,40.009648
116.3152,40.009643
116.315197,40.009654
116.315195,40.00966
116.315193,40.009663
116.315191,40.009667
116.315191,40.009671
116.31519,40.009674
116.315189,40.009674
116.315189,40.009672
116.315189,40.009672
116.315189,40.009672
116.31519,40.009665
116.315192,40.009655
116.3152,40.009642
116.3152,40.009642
116.315203,40.009639
116.315212,40.009646
116.315251,40.009661
116.315265,40.009661
116.315265,40.009661
116.315266,40.009664
116.315276,40.009672
116.315245,40.009685
116.315204,40.009672
116.3152,40.009676
116.315199,40.009679
116.315199,40.009679
116.3152,40.009671
116.315201,40.009618
116.315212,40.009578
116.31521,40.009569
116.315189,40.009575
116.315188,40.009577
116.315188,40.009582
116.315082,40.009746
116.314986,40.009812
116.314952,40.009845
116.314965,40.009839
116.314965,40.009839
116.314966,40.00984
116.315024,40.009823
116.315031,40.009819
116.315031,40.009819
116.315032,40.009818
116.315051,40.009789
116.31511,40.009717
116.315152,40.00969
116.315152,40.00969
116.315153,40.009694
116.315186,40.009668
116.315186,40.009668
116.31519,40.009669
116.315172,40.009679
116.315168,40.009672
116.315168,40.009672
116.315161,40.00967
116.315153,40.00969
116.315148,40.00967
116.315148,40.00967
116.315147,40.009671
116.315147,40.009661
116.315148,40.009697
116.315148,40.009697
116.315149,40.009695
116.315159,40.009677
116.315165,40.009666
116.315165,40.009666
116.315157,40.009661
116.315117,40.009678
116.315044,40.009714
116.315008,40.009734
116.315043,40.009743
116.315033,40.009768
116.314985,40.009803
116.315122,40.009841
116.315092,40.009924
116.315102,40.009964
116.315088,40.010035
116.315045,40.010059
116.315072,40.010098
116.315067,40.010108
116.315053,40.010102
116.315053,40.010108
116.315052,40.010112
116.315051,40.010109
116.315052,40.010103
116.315051,40.010103
116.31505,40.010107
116.315049,40.010101
116.31505,40.010096
116.31505,40.010096
116.31505,40.010093
116.315034,40.010072
116.314984,40.010073
116.314937,40.010083
116.314866,40.010084
116.314795,40.010072
116.314755,40.010017
116.314745,40.010008
116.31468,40.009887
116.314615,40.009855
116.314547,40.009835
116.31449,40.009798
116.31449,40.009798
116.314485,40.00979
116.314536,40.009625
116.314527,40.009642
116.314551,40.009635
116.314665,40.009624
116.314668,40.009617
116.314668,40.009617
116.314671,40.009614
116.3147,40.009616
116.314814,40.009596
116.314908,40.0096
116.31495,40.009611
116.314998,40.009623
116.315,40.009627
116.315002,40.009624
116.315002,40.009629
116.315002,40.009629
116.315004,40.009624
116.315041,40.009631
116.315041,40.009631
116.315048,40.009634
116.315286,40.009646
116.315355,40.009658
116.315355,40.009658
116.31536,40.009659
116.315419,40.009712
116.315514,40.009719
116.315519,40.009724
116.315519,40.009724
116.315523,40.009725
116.315613,40.009716
116.315753,40.009694
116.315831,40.009658
116.315901,40.009628
116.315955,40.009589
116.316026,40.009528
116.316068,40.009474
116.316113,40.009427
116.316135,40.009367
116.316162,40.009316
116.316168,40.009268
116.31619,40.009204
116.316203,40.009137
116.316245,40.009089
116.316262,40.009065
116.316324,40.009028
116.316397,40.009001
116.316468,40.008985
116.316506,40.008981
116.316506,40.008981
116.316509,40.008987
116.316656,40.009032
116.316782,40.009056
116.316859,40.00908
116.316905,40.00908
116.316979,40.009089
116.317063,40.00911
116.317141,40.00909
116.317217,40.009088
116.317272,40.009093
116.317351,40.009093
116.317401,40.009098
116.317455,40.009093
116.317479,40.009089
116.317512,40.009084
116.317594,40.009063
116.317623,40.009024
116.317648,40.00899
116.317689,40.008939
116.317688,40.008904
116.3177,40.00883
116.317695,40.008788
116.317693,40.008749
116.317683,40.008683
116.317679,40.008638
116.317685,40.008558
116.317662,40.008493
116.317653,40.008462
116.317654,40.008417
116.317637,40.008374
116.317618,40.00834
116.31762,40.00831
116.31764,40.008268
116.317663,40.008216
116.317652,40.008159
116.317641,40.00812
116.317638,40.008065
116.317637,40.008026
116.31763,40.007965
116.317653,40.00791
116.31765,40.007871
116.317662,40.007831
116.317691,40.007788
116.317673,40.007731
116.31765,40.007669
116.317638,40.007621
116.317596,40.007565
116.317634,40.007531
116.317629,40.007476
116.317643,40.007432
116.317647,40.007378
116.317672,40.007291
116.317664,40.007226
116.317675,40.007203
116.317674,40.00717
116.31766,40.007136
116.317685,40.007044
116.317681,40.00701
116.317655,40.006945
116.317651,40.006903
116.317646,40.006858
116.317655,40.006797
116.31766,40.006754
116.317653,40.006711
116.317577,40.006514
116.317771,40.006428
116.317814,40.006436
116.317892,40.006449
116.317959,40.006451
116.318002,40.006473
116.318072,40.006443
116.318134,40.006429
116.318206,40.006443
116.318282,40.006433
116.318387,40.006449
116.318449,40.006479
116.318531,40.00649
116.318605,40.006497
116.318674,40.006524
116.318728,40.006542
116.318778,40.00655
116.318876,40.006524
116.318974,40.006504
116.319039,40.006515
116.319093,40.006538
116.319212,40.006549
116.319241,40.006584
116.319252,40.006604
116.319271,40.006613
116.319277,40.006627
116.319306,40.006719
116.319285,40.006798
116.319286,40.006867
116.319334,40.006902
116.319334,40.006902
116.319331,40.006908
116.319354,40.006936
116.319369,40.006985
116.319411,40.007022
116.319426,40.007048
116.319469,40.00709
116.319518,40.007131
116.319564,40.00718
116.319596,40.007207
116.319598,40.007239
116.319614,40.007303
116.319659,40.007389
116.319681,40.007508
116.319688,40.007526
116.319681,40.007573
116.319699,40.007583
116.319718,40.007613
116.319718,40.007627
116.319721,40.007644
116.319729,40.007636
116.319727,40.007638
116.319725,40.007644
116.319725,40.007644
116.319722,40.007647
116.319704,40.007624
116.319625,40.007521
116.319547,40.007442
116.319515,40.007485
116.319527,40.007609
116.319533,40.007622
116.319533,40.007622
116.319534,40.007626
116.319548,40.007643
116.319614,40.007738
116.319612,40.007775
116.31969,40.008084
116.319531,40.008049
116.319428,40.00799
116.319432,40.007955
116.319428,40.007934
116.31941,40.007935
116.31941,40.007903
116.319418,40.007873
116.319429,40.007894
116.319433,40.007872
116.319457,40.007849
116.319462,40.007903
116.319477,40.007947
116.319443,40.00797
116.319446,40.007979
116.319418,40.008238
116.319368,40.008232
116.319406,40.008246
116.319405,40.00823
116.319364,40.008197
116.31932,40.00817
116.319276,40.008123
116.319274,40.008084
116.319266,40.008061
116.319296,40.008098
116.319287,40.008199
116.319281,40.008236
116.319286,40.008212
116.319296,40.008189
116.319321,40.008173
116.319349,40.008147
116.320274,40.001294
116.319469,40.007869
116.319462,40.007806
116.319364,40.007823
116.31934,40.007832
116.31933,40.007831
116.319322,40.007792
116.319304,40.00774
116.319309,40.007698
116.31936,40.007647
116.319385,40.007619
116.319398,40.007591
116.319411,40.007552
116.319425,40.007538
116.319449,40.007504
116.319449,40.007464
116.319441,40.007441
116.31945,40.007419
116.319461,40.007387
116.319426,40.007326
116.319379,40.007268
116.319366,40.007248
116.319385,40.007264
116.319398,40.007267
116.319416,40.007373
116.31946,40.007475
116.31953,40.007552
116.319583,40.007625
116.319614,40.007682
116.319582,40.007698
116.319532,40.007793
116.31952,40.007926
116.319501,40.00793
116.319477,40.007903
116.319464,40.007896
116.319464,40.007896
116.319463,40.007903
116.319444,40.007951
116.319463,40.00799
116.319445,40.007981
116.319449,40.008053
116.319436,40.008088
116.319423,40.008063
116.31939,40.007986
116.319367,40.007907
116.319339,40.007832
116.319312,40.007728
116.319294,40.007668
116.319291,40.00764
116.31929,40.007612
116.319291,40.007588
116.319301,40.007542
116.3193,40.007506
116.319334,40.007457
116.319359,40.007519
116.319394,40.007537
116.319422,40.007667
116.319399,40.00778
116.319389,40.007867
116.319383,40.007889
116.319377,40.007886
116.319377,40.007886
116.319376,40.007891
116.319273,40.008502
116.319266,40.008251
116.319256,40.008075
116.319259,40.007956
116.319305,40.007745
116.319325,40.007681
116.319335,40.007721
116.319351,40.007806
116.319356,40.007812
116.319356,40.007816
116.319356,40.007816
116.319356,40.007823
116.319363,40.007864
116.319374,40.007931
116.319381,40.007969
116.319404,40.007997
116.31938,40.008321
116.319422,40.008112
116.319478,40.008053
116.319511,40.008047
116.319533,40.008037
116.319535,40.008046
116.319531,40.00802
116.319513,40.007985
116.319481,40.00796
116.319442,40.007933
116.319428,40.00793
116.319409,40.007947
116.319411,40.007966
116.319411,40.007975
116.319414,40.007966
116.319422,40.007926
116.319408,40.007891
116.319391,40.00781
116.319378,40.007796
116.319378,40.007789
116.319378,40.007789
116.319379,40.007786
116.319401,40.007756
116.31941,40.007743
116.31941,40.007743
116.319408,40.007738
116.319422,40.007778
116.319416,40.007796
116.319416,40.007805
116.319416,40.007805
116.319415,40.007811
116.319406,40.007831
116.319393,40.007843
116.319393,40.007833
116.319393,40.007829
116.319393,40.007829
116.319393,40.007831
116.319406,40.007889
116.31941,40.007919
116.31941,40.007935
116.319401,40.007973
116.319401,40.007973
116.319396,40.007965
116.319406,40.00802
116.319415,40.008034
116.319415,40.008036
116.319414,40.00804
116.319414,40.00804
116.319419,40.008037
116.319419,40.008027
116.319428,40.007996
116.319464,40.008009
116.319487,40.008045
116.319483,40.008053
116.319483,40.008053
116.319481,40.00805
116.319427,40.008054
116.319427,40.008054
116.319427,40.008051
116.319403,40.008002
116.319395,40.007915
116.319421,40.007787
116.3194,40.007701
116.319353,40.007641
116.319345,40.00756
116.319334,40.007568
116.319352,40.007536
116.31937,40.007479
116.319392,40.007423
116.319424,40.007466
116.319436,40.007499
116.319433,40.007543
116.319418,40.007572
116.319402,40.007504
116.319356,40.007417
116.319306,40.00734
116.31931,40.007302
116.319302,40.007249
116.319297,40.007203
116.319304,40.007189
116.319309,40.007164
116.319325,40.007122
116.319381,40.007097
116.319396,40.007075
116.31939,40.007062
116.31939,40.007062
116.319391,40.007056
116.319414,40.007056
116.319397,40.007069
116.319411,40.007111
116.319453,40.007702
116.319565,40.00766
116.319604,40.007651
116.319626,40.007643
116.319675,40.007585
116.319671,40.007511
116.319656,40.007489
116.319628,40.007448
116.319588,40.007388
116.319581,40.007337
116.319554,40.007276
116.319528,40.007238
116.319519,40.007225
116.319506,40.007174
116.319525,40.007127
116.319517,40.007046
116.319494,40.006999
116.319455,40.006965
116.319441,40.006926
116.319441,40.006899
116.319426,40.006881
116.319432,40.006824
116.319432,40.006824
116.319424,40.006816
116.3194,40.006748
116.319382,40.006687
116.319382,40.006687
116.319379,40.006688
116.319209,40.006686
116.319194,40.006664
116.319183,40.006654
116.319108,40.006613
116.319066,40.006581
116.319066,40.006581
116.319062,40.006584
116.318959,40.006516
116.318892,40.006488
116.318818,40.006468
116.318712,40.006449
116.318629,40.006441
116.318549,40.006415
116.318519,40.006418
116.318519,40.006418
116.318516,40.006423
116.31846,40.006432
116.318394,40.006448
116.318362,40.006459
116.318273,40.006471
116.318273,40.006471
116.31827,40.006472
116.318015,40.00651
116.317928,40.006524
116.317829,40.006529
116.317758,40.006537
116.317745,40.006535
116.31774,40.006538
116.317737,40.006534
116.317737,40.006534
116.317734,40.006531
116.317663,40.006525
116.317574,40.006535
116.317512,40.006537
116.317484,40.006552
116.317454,40.006554
116.317429,40.006555
116.317401,40.006544
116.317379,40.006541
116.317361,40.006553
116.317324,40.006579
116.317334,40.006567
116.317334,40.006567
116.31733,40.006565
116.317332,40.006556
116.317335,40.006547
116.317335,40.006547
116.317341,40.006539
116.317353,40.006533
116.317368,40.006533
116.317417,40.0065
116.317467,40.006463
116.317497,40.006442
116.31755,40.006414
116.317635,40.006374
116.317709,40.006355
116.317769,40.006327
116.317839,40.006289
116.317897,40.006279
116.317921,40.006293
116.317946,40.006304
116.317936,40.006326
116.317935,40.006358
116.317948,40.006344
116.317961,40.006343
116.317974,40.006386
116.317975,40.006459
116.317908,40.006523
116.317867,40.006541
116.31782,40.006544
116.317769,40.00656
116.317689,40.006767
116.317601,40.006854
116.317601,40.006863
116.317616,40.006911
116.317601,40.006934
116.317585,40.00697
116.317597,40.00701
116.317613,40.007109
116.317643,40.007224
116.317633,40.007252
116.317611,40.007314
116.317605,40.007398
116.317615,40.007447
116.317603,40.007508
116.317601,40.007572
116.317639,40.007636
116.317682,40.007716
116.317687,40.007779
116.317672,40.007843
116.317671,40.007901
116.317659,40.007992
116.31765,40.008028
116.31764,40.008094
116.317653,40.008172
116.317667,40.008185
116.317686,40.008199
116.317644,40.008282
116.317638,40.008321
116.317662,40.008366
116.317668,40.008411
116.31766,40.00847
116.317648,40.008527
116.31762,40.008597
116.317613,40.008671
116.317617,40.008731
116.317645,40.008789
116.317653,40.008822
116.317658,40.008856
116.317649,40.008903
116.317641,40.008953
116.317629,40.008961
116.317629,40.008961
116.317627,40.008955
116.317575,40.008979
116.317506,40.009004
116.317438,40.009019
116.317393,40.009003
116.317332,40.009019
116.317249,40.009042
116.317175,40.009037
116.317089,40.00904
116.317009,40.009053
116.316954,40.009041
116.316886,40.009053
116.316826,40.009045
116.316733,40.008999
116.316665,40.008966
116.316621,40.008945
116.316586,40.008944
116.316498,40.00895
116.316397,40.008998
116.316321,40.009046
116.316293,40.009102
116.31626,40.009173
116.31622,40.009251
116.316201,40.009285
116.316171,40.00934
116.316171,40.009369
116.316176,40.009397
116.316177,40.009437
116.316085,40.00962
116.315933,40.009663
116.315933,40.009663
116.315929,40.009668
116.315794,40.009752
116.315704,40.009747
116.315651,40.009718
116.315545,40.009707
116.315454,40.009682
116.31544,40.00968
116.315364,40.009665
116.31528,40.009667
116.315223,40.009645
116.315186,40.009648
116.315113,40.00965
116.315113,40.00965
116.315109,40.009655
116.314943,40.009602
116.314824,40.009555
116.314731,40.009516
116.314648,40.009477
116.31463,40.009455
116.314593,40.009442
116.314593,40.009442
116.314593,40.009442
116.314592,40.009463
116.314554,40.00958
116.314594,40.009607
116.314659,40.009665
116.314668,40.00972
116.314691,40.009767
116.314691,40.009767
116.314691,40.009763
116.314729,40.009823
116.314731,40.009833
116.314786,40.009915
116.314848,40.009959
116.314958,40.01
116.31506,40.010007
116.3151,40.010006
116.3151,40.010006
116.315102,40.010006
116.315103,40.010016
116.315124,40.010035
116.315136,40.010034
116.315327,40.010041
116.315361,40.01003
116.315423,40.010016
116.315445,40.010004
116.315479,40.009983
116.315485,40.009975
116.315485,40.009971
116.315485,40.009971
116.315485,40.009971
116.315467,40.009974
116.315445,40.009974
116.315442,40.009979
116.315438,40.009975
116.31543,40.009978
116.315426,40.009978
116.315424,40.009975
116.315422,40.009978
116.315422,40.009978
116.315421,40.009981
116.315398,40.009969
116.315321,40.009953
116.31526,40.009944
116.315201,40.009949
116.315201,40.009958
116.315207,40.00997
116.315161,40.00995
116.315158,40.009956
116.315158,40.009956
116.315155,40.009953
116.315143,40.009953
116.315143,40.009958
116.315143,40.009958
116.315143,40.00996
116.315122,40.009983
116.315079,40.010014
116.315048,40.01
116.315034,40.010004
116.315033,40.010008
116.315033,40.010008
116.315032,40.010009
116.315004,40.010008
116.315004,40.010008
116.315004,40.010002
116.315014,40.009995
116.315026,40.009984
116.315026,40.009981
116.315027,40.009977
116.315029,40.009974
116.315029,40.009974
116.315031,40.009972
116.315053,40.009995
116.315963,40.014251
116.315963,40.01425
116.315962,40.014248
116.315962,40.014248
116.315961,40.014256
116.315988,40.014289
116.318011,40.011596
116.315344,40.009941
116.31542,40.009949
116.315013,40.009687
116.315257,40.009859
116.315296,40.009854
116.315302,40.009841
116.315302,40.009841
116.315295,40.009836
116.315268,40.009801
116.315253,40.009764
116.315253,40.009754
116.315253,40.009756
116.315253,40.009756
116.315252,40.009749
116.315206,40.00967
116.315179,40.009638
116.315139,40.009642
116.315138,40.009647
116.315137,40.009652
116.315137,40.009652
116.315137,40.009658
116.315136,40.009668
116.315136,40.009668
116.31514,40.009675
116.315129,40.009693
116.3151,40.009714
116.315139,40.009703
116.315153,40.009695
116.315154,40.009698
116.315155,40.009699
116.315154,40.009707
116.315154,40.009707
116.31516,40.009711
116.315228,40.009685
116.315228,40.009685
116.31523,40.009679
116.315226,40.009703
116.315224,40.009728
116.315216,40.009744
116.315203,40.009744
116.315202,40.00975
116.315202,40.00975
116.315201,40.009754
116.315124,40.009742
116.315083,40.009741
116.315082,40.009729
116.315082,40.009733
116.315082,40.009735
116.315082,40.009735
116.315084,40.009741
116.315104,40.009756
116.315149,40.00977
116.315149,40.009772
116.315154,40.009765
116.315155,40.00976
116.315155,40.009767
116.315155,40.009767
116.315156,40.009772
116.315183,40.00975
116.31519,40.00975
116.315191,40.009745
116.315193,40.009743
116.315193,40.009743
116.315193,40.009747
116.315173,40.009722
116.315168,40.009701
116.315168,40.009694
116.315168,40.009689
116.315168,40.009692
116.315168,40.009699
116.315168,40.009701
116.315168,40.009701
116.315164,40.009708
116.315183,40.009706
116.315183,40.009706
116.315176,40.009698
116.315196,40.009686
116.315201,40.009671
116.315202,40.009674
116.315203,40.009677
116.315202,40.009673
116.315202,40.009667
116.315202,40.009668
116.315202,40.009668
116.315203,40.009664
116.315202,40.009653
116.315202,40.009653
116.315202,40.009651
116.315157,40.009634
116.315157,40.009634
116.315154,40.009631
116.315155,40.009619
116.315156,40.009609
116.315156,40.00961
116.315156,40.009613
116.315156,40.009613
116.315156,40.009608
116.315191,40.009612
116.315191,40.009617
116.315191,40.009624
116.315191,40.009624
116.315191,40.009624
116.315189,40.009631
116.315171,40.009629
116.315141,40.009628
116.315146,40.009641
116.315159,40.009649
116.315173,40.009661
116.315155,40.009664
116.315104,40.00968
116.315055,40.009712
116.315054,40.009729
116.315029,40.009731
116.314995,40.009739
116.315015,40.009718
116.31501,40.009698
116.315011,40.009693
116.315011,40.009693
116.315009,40.009701
116.315006,40.009713
116.315006,40.009713
116.315005,40.00972
116.315038,40.009721
116.315074,40.009707
116.315073,40.009707
116.315073,40.009705
116.315073,40.009697
116.315074,40.009692
116.315075,40.009687
116.315076,40.009683
116.315077,40.009685
116.315078,40.009679
116.315079,40.009679
116.31508,40.00968
116.315081,40.009681
116.315082,40.009684
116.315083,40.009687
116.315083,40.00969
116.315084,40.009695
116.315083,40.009693
116.315083,40.009693
116.315083,40.009686
116.315083,40.009677
116.315084,40.00967
116.315084,40.00967
116.315084,40.009663
116.315084,40.009651
116.315084,40.009651
116.315083,40.009651
116.315085,40.00966
116.315108,40.009665
116.315107,40.00966
116.315106,40.009659
116.315105,40.009662
116.315105,40.009662
116.315105,40.009662
116.315106,40.009666
116.315107,40.009676
116.315148,40.009661
116.315203,40.009672
116.315209,40.009697
116.315276,40.009717
116.315341,40.00973
116.315401,40.009754
116.315425,40.009783
116.315358,40.009773
116.315331,40.009771
116.315318,40.00977
116.315317,40.00977
116.315316,40.009774
116.315316,40.009774
116.315317,40.009781
116.315317,40.009791
116.315317,40.009791
116.315316,40.009789
116.315318,40.00978
116.315317,40.009747
116.315279,40.00972
116.31524,40.009692
116.315217,40.009687
116.315216,40.009683
116.315215,40.009684
116.315214,40.009688
116.315213,40.009687
116.315212,40.00968
116.315212,40.00968
116.315211,40.009675
116.315207,40.009659
116.315207,40.009645
116.315219,40.009648
116.315235,40.009651
116.315259,40.009675
116.315291,40.00969
116.31529,40.009696
116.315287,40.009696
116.315287,40.0097
116.315287,40.009702
116.315287,40.009702
116.315285,40.009704
116.315282,40.009714
116.315282,40.009719
116.315281,40.009724
116.315281,40.009724
116.315281,40.009723
116.31527,40.00971
116.315219,40.009673
116.315174,40.009663
116.315159,40.009669
116.315154,40.009684
116.315147,40.009691
116.315147,40.009691
116.315146,40.009697
116.315145,40.009706
116.315144,40.009709
116.315144,40.009709
116.315145,40.00971
116.315213,40.009961
116.315258,40.009987
116.315296,40.009989
116.315332,40.009956
116.315356,40.009927
116.315374,40.00991
116.315351,40.009903
116.315281,40.009874
116.315248,40.009877
116.315209,40.009907
116.31531,40.009863
116.315365,40.009831
116.315363,40.009782
116.315446,40.009801
116.315452,40.009793
116.315452,40.009793
116.315452,40.009792
116.315438,40.009792
116.315395,40.009766
116.315379,40.009744
116.315342,40.009735
116.315342,40.009738
116.315342,40.009738
116.315346,40.009744
116.315329,40.009769
116.315314,40.009768
116.315322,40.009759
116.315319,40.009747
116.31533,40.009723
116.315384,40.009701
116.315454,40.009669
116.315575,40.009677
116.315618,40.009743
116.315391,40.009752
116.315396,40.009772
116.315396,40.009772
116.315394,40.009776
116.315386,40.009789
116.315321,40.009805
116.315319,40.009831
116.315355,40.009862
116.315401,40.009888
116.315439,40.009909
116.315467,40.009932
116.315456,40.009958
116.315464,40.009976
116.315483,40.009989
116.315444,40.009989
116.315423,40.009982
116.315422,40.009993
116.315422,40.009993
116.31542,40.009999
116.315414,40.010008
116.315388,40.010017
116.315387,40.010027
116.315384,40.010036
116.31538,40.010039
116.315379,40.010042
116.315378,40.010041
116.315378,40.010041
116.315374,40.010041
116.315373,40.010028
116.315331,40.009919
116.315331,40.009915
116.315331,40.00991
116.315333,40.009906
116.315332,40.009909
116.315332,40.009917
116.315332,40.009917
116.315331,40.009917
116.315317,40.009873
116.315299,40.009844
116.315273,40.009837
116.31523,40.009799
116.315229,40.0098
116.315226,40.0098
116.315226,40.0098
116.315225,40.009807
116.315241,40.009791
116.315249,40.00978
116.315247,40.009756
116.315248,40.009754
116.315249,40.009754
116.315249,40.009754
116.315249,40.009747
116.315197,40.009734
116.315196,40.009733
116.315196,40.009733
116.315197,40.009734
116.315251,40.009754
116.315343,40.009769
116.315409,40.009779
116.315503,40.009779
116.315593,40.009784
116.31566,40.009798
116.315677,40.00978
116.315677,40.00978
116.315681,40.009776
116.315655,40.009758
116.31565,40.00975
116.31565,40.00975
116.31565,40.009743
116.315648,40.009734
116.315648,40.009722
116.315657,40.009709
116.3157,40.009701
116.315361,40.009685
116.315361,40.009685
116.31536,40.00969
116.315349,40.009681
116.315344,40.009681
116.315341,40.00968
116.315339,40.009674
116.315337,40.009667
116.315337,40.009667
116.315334,40.009662
116.315271,40.009635
116.315254,40.009607
116.315253,40.009599
116.315252,40.0096
116.31525,40.009594
116.31525,40.009599
116.31525,40.009599
116.315249,40.009599
116.315236,40.009581
116.315188,40.009562
116.315186,40.009556
116.315184,40.009554
116.315184,40.009554
116.315182,40.009549
116.315134,40.009536
116.315113,40.009516
116.315078,40.009484
116.315125,40.009725
116.315163,40.009747
116.315142,40.009938
116.315165,40.009925
116.315196,40.00991
116.315252,40.009889
116.3153,40.00985
116.315291,40.009845
116.315291,40.00984
116.315289,40.009842
116.315288,40.009847
116.315288,40.009847
116.315286,40.009851
116.315309,40.009822
116.315307,40.00983
116.315307,40.00983
116.315307,40.009832
116.315305,40.009834
116.315304,40.009834
116.315303,40.009837
116.315303,40.009835
116.315303,40.009835
116.315302,40.009843
116.315303,40.009851
116.315303,40.009851
116.315304,40.009853
116.315305,40.009863
116.315315,40.009875
116.315361,40.009888
116.315413,40.009934
116.315478,40.009932
116.31549,40.009915
116.315438,40.009884
116.315398,40.009866
116.315396,40.009859
116.315396,40.009859
116.315395,40.009855
116.315393,40.009846
116.315391,40.009843
116.315389,40.00985
116.315388,40.009854
116.315388,40.009854
116.315387,40.009856
116.315362,40.009844
116.31535,40.009817
116.315349,40.009811
116.315347,40.009815
116.315342,40.009813
116.315343,40.009813
116.315343,40.009813
116.315344,40.009816
116.315355,40.009814
116.315372,40.009808
116.315372,40.009812
116.315372,40.009812
116.315371,40.009804
116.315369,40.009795
116.315366,40.009801
116.315362,40.009805
116.315359,40.009799
116.315357,40.009799
116.315354,40.009801
116.315349,40.009807
116.315347,40.009799
116.315345,40.009798
116.315344,40.009798
116.315343,40.009792
116.315343,40.009792
116.315342,40.009785
116.315334,40.009771
116.315332,40.009777
116.315331,40.009785
116.315331,40.009785
116.315326,40.009778
116.315303,40.009774
116.315314,40.009776
116.315309,40.009801
116.315299,40.009821
116.315273,40.009871
116.315283,40.009899
116.315268,40.009633
116.315295,40.009624
116.315309,40.009626
116.315268,40.009646
116.31524,40.009669
116.315238,40.009671
116.315238,40.009673
116.315238,40.009673
116.315236,40.009681
116.315233,40.009691
116.315236,40.009687
116.315236,40.009687
116.315236,40.009689
116.315235,40.009698
116.315233,40.009708
116.315231,40.009716
116.315232,40.009719
116.315232,40.009722
116.315231,40.009727
116.315232,40.009725
116.315232,40.009718
116.315231,40.009717
116.315231,40.009713
116.315232,40.009713
116.315232,40.009713
116.315232,40.009719
116.315221,40.009719
116.315231,40.00971
116.31523,40.00971
116.31523,40.00971
116.315229,40.009718
116.315229,40.009718
116.315227,40.009726
116.315226,40.009737
116.315226,40.009744
116.315225,40.009744
116.315223,40.009742
116.315221,40.009736
116.31522,40.009735
116.315217,40.009742
116.315218,40.009745
116.315219,40.009746
116.315217,40.009751
116.315217,40.009751
116.31522,40.009753
116.315237,40.009739
116.315237,40.009744
116.31524,40.009746
116.315238,40.009753
116.315238,40.009753
116.315232,40.009756
116.315198,40.009764
116.315196,40.009757
116.315196,40.009758
116.315197,40.009755
116.315197,40.009756
116.315197,40.009756
116.315197,40.009756
116.315203,40.00976
116.31521,40.009771
116.315218,40.00976
116.315217,40.009764
116.315217,40.009764
116.315216,40.00977
116.31523,40.009755
116.315216,40.009761
116.315203,40.009755
116.315203,40.009755
116.315203,40.009748
116.315206,40.009737
116.315208,40.009729
116.315208,40.009726
116.315209,40.009725
116.315209,40.00972
116.315209,40.00972
116.315208,40.00972
116.315205,40.00973
116.315196,40.00974
116.315195,40.009731
116.315195,40.009731
116.315194,40.009727
116.315213,40.009744
116.315211,40.009769
116.315217,40.009774
116.315219,40.009771
116.31522,40.009771
116.315221,40.009768
116.315222,40.00976
116.315222,40.009755
116.315223,40.009755
116.315224,40.009752
116.315224,40.009752
116.315218,40.009759
116.315205,40.009757
116.315205,40.009753
116.315204,40.009746
116.315204,40.009746
116.315202,40.009742
116.315199,40.009751
116.315141,40.009753
116.315126,40.009762
116.315126,40.009762
116.315127,40.00976
116.315129,40.00975
116.315173,40.009717
116.315276,40.009685
116.315365,40.00967
116.315381,40.009682
116.315347,40.009684
116.315347,40.009684
116.315339,40.009686
116.315308,40.0097
116.315307,40.009702
116.315306,40.0097
116.315308,40.009693
116.31531,40.009686
116.31531,40.009689
116.315309,40.009696
116.315304,40.009692
116.315304,40.009692
116.315303,40.009688
116.315298,40.009699
116.315292,40.009717
116.315297,40.009731
116.315284,40.009751
116.315272,40.009769
116.315245,40.009776
116.315233,40.009751
116.315233,40.009751
116.315234,40.009759
116.315253,40.009759
116.315295,40.009758
116.315327,40.00977
116.315387,40.009788
116.315426,40.009784
116.315426,40.009784
116.315427,40.009786
116.315428,40.009776
116.315428,40.009776
116.315428,40.009778
116.315413,40.009813
116.315427,40.00983
116.315428,40.009806
116.315427,40.009793
116.31543,40.009789
116.31543,40.009789
116.315432,40.009795
116.315452,40.00982
116.315496,40.009841
116.315474,40.009832
116.315449,40.009811
116.315447,40.009809
116.315446,40.009815
116.315446,40.009818
116.315446,40.009818
116.315447,40.009815
116.315461,40.009789
116.315468,40.009733
116.315451,40.009702
116.315442,40.009703
116.315409,40.009693
116.315407,40.009686
116.315407,40.009686
116.315407,40.009686
116.315405,40.009694
116.315386,40.009684
116.315299,40.009665
116.315231,40.00963
116.315209,40.009589
116.315292,40.009792
